count,label,0x,0y,0z,1x,1y,1z,2x,2y,2z,3x,3y,3z,4x,4y,4z,5x,5y,5z,6x,6y,6z,7x,7y,7z,8x,8y,8z,9x,9y,9z,10x,10y,10z,11x,11y,11z,12x,12y,12z,13x,13y,13z,14x,14y,14z,15x,15y,15z,16x,16y,16z,17x,17y,17z,18x,18y,18z,19x,19y,19z,20x,20y,20z,21x,21y,21z,22x,22y,22z,23x,23y,23z 
72,Nothing,0.5133398175239563,0.26969990134239197,-0.45037925243377686,0.5246893763542175,0.23901160061359406,-0.42281803488731384,0.5314792394638062,0.2403133064508438,-0.422903835773468,0.5381242036819458,0.2414567619562149,-0.4228810667991638,0.5004119873046875,0.2342916578054428,-0.43391215801239014,0.4907599985599518,0.23314587771892548,-0.43391743302345276,0.4820753335952759,0.2327628880739212,-0.4343116581439972,0.5424388647079468,0.25897884368896484,-0.19603051245212555,0.4668067991733551,0.25041383504867554,-0.24062207341194153,0.5260261297225952,0.3047957420349121,-0.36181607842445374,0.494844526052475,0.3000865578651428,-0.37443894147872925,0.6262167096138,0.4376351833343506,-0.06209797412157059,0.37311846017837524,0.435476690530777,-0.14426550269126892,0.6579217314720154,0.6610156893730164,-0.10627587139606476,0.34429293870925903,0.6979010701179504,-0.3774680197238922,0.6506330370903015,0.687008798122406,-0.510986328125,0.3837950825691223,0.7084200978279114,-0.8886035680770874,0.6553677916526794,0.7185983657836914,-0.6060969233512878,0.3871702253818512,0.731709897518158,-0.9906046986579895,0.6433486342430115,0.6949484348297119,-0.6420844793319702,0.3962509334087372,0.6980717182159424,-1.0159372091293335,0.6369889974594116,0.6827590465545654,-0.5350258350372314,0.3991865813732147,0.6886495351791382,-0.9078264236450195,0.5719663500785828,0.9334818124771118,0.01301008090376854
72,Nothing,0.5115867257118225,0.26968634128570557,-0.4550970196723938,0.5233896374702454,0.23900051414966583,-0.4285140633583069,0.5304552912712097,0.2402970939874649,-0.4285939335823059,0.537227213382721,0.24143683910369873,-0.42856934666633606,0.4987061321735382,0.23434917628765106,-0.43709802627563477,0.48943209648132324,0.2332889586687088,-0.4371030628681183,0.4811716377735138,0.23295153677463531,-0.43753543496131897,0.5418557524681091,0.25897109508514404,-0.20179587602615356,0.4667206108570099,0.2505188584327698,-0.24100430309772491,0.5251142382621765,0.3047282099723816,-0.3664923906326294,0.4935392439365387,0.30011236667633057,-0.3760421574115753,0.6262230277061462,0.43787601590156555,-0.06391407549381256,0.37312421202659607,0.43547630310058594,-0.14317995309829712,0.65813809633255,0.6644552946090698,-0.11446666717529297,0.3444606065750122,0.6975216269493103,-0.36805635690689087,0.6500940322875977,0.6874321103096008,-0.5249303579330444,0.3833240568637848,0.7084180116653442,-0.8852154612541199,0.653770923614502,0.718569815158844,-0.6197012662887573,0.38650983572006226,0.7340112328529358,-0.9882432818412781,0.6422742605209351,0.6943982243537903,-0.6520047783851624,0.39605453610420227,0.7002885341644287,-1.015351414680481,0.6357666254043579,0.6823515295982361,-0.5472447276115417,0.39899763464927673,0.6900262236595154,-0.9058369398117065,0.5716784596443176,0.9338785409927368,0.011868350207805634
72,Nothing,0.5096113681793213,0.27000439167022705,-0.4782426357269287,0.5221946835517883,0.23908543586730957,-0.451083779335022,0.5295230746269226,0.24035802483558655,-0.45118317008018494,0.5363966226577759,0.24147599935531616,-0.4511793851852417,0.49676045775413513,0.2347034215927124,-0.4581305980682373,0.48773714900016785,0.23370693624019623,-0.4581437110900879,0.4797402322292328,0.23334892094135284,-0.4585825502872467,0.5415608286857605,0.25898277759552,-0.2188972383737564,0.46624642610549927,0.250597208738327,-0.24786096811294556,0.5239757895469666,0.30483588576316833,-0.3874428868293762,0.49169376492500305,0.30055564641952515,-0.3947904407978058,0.6262001395225525,0.4386439025402069,-0.07201466709375381,0.3731191158294678,0.4357312023639679,-0.1430111676454544,0.6581835150718689,0.6711893677711487,-0.12567870318889618,0.34480875730514526,0.6975727677345276,-0.35700133442878723,0.6487105488777161,0.6887219548225403,-0.5445133447647095,0.38332033157348633,0.7087031602859497,-0.8786441087722778,0.6507376432418823,0.7185807228088379,-0.6402288675308228,0.3865109384059906,0.7359479069709778,-0.9818896651268005,0.6403986811637878,0.6942680478096008,-0.6697642207145691,0.39609992504119873,0.7020400762557983,-1.009562373161316,0.6339944005012512,0.6823326349258423,-0.565638542175293,0.3990539312362671,0.6913822889328003,-0.8995363116264343,0.5710383057594299,0.9339491128921509,0.011206813156604767
72,Nothing,0.508732259273529,0.2700374722480774,-0.4883541166782379,0.5218109488487244,0.2390766143798828,-0.46141040325164795,0.5292492508888245,0.2403404712677002,-0.4615037441253662,0.5361689925193787,0.24145285785198212,-0.46149227023124695,0.49597007036209106,0.2347290962934494,-0.46827608346939087,0.48693668842315674,0.23376508057117462,-0.468283087015152,0.478982537984848,0.23342223465442657,-0.4687111973762512,0.5415436625480652,0.25897467136383057,-0.22938379645347595,0.46597903966903687,0.25061994791030884,-0.2548496127128601,0.5234912037849426,0.30484136939048767,-0.3976268172264099,0.4907417893409729,0.30070385336875916,-0.4045390486717224,0.6262529492378235,0.43928971886634827,-0.08024954050779343,0.37311795353889465,0.4360119104385376,-0.14319324493408203,0.6582330465316772,0.6764247417449951,-0.13635988533496857,0.34508615732192993,0.6979014277458191,-0.3533567488193512,0.6475348472595215,0.6912065148353577,-0.5602664947509766,0.38352662324905396,0.7099246382713318,-0.8763797879219055,0.6492771506309509,0.7187134623527527,-0.6564693450927734,0.3865107297897339,0.7374547719955444,-0.978995144367218,0.6397398114204407,0.6942343711853027,-0.6838902831077576,0.3960702121257782,0.7028488516807556,-1.0066957473754883,0.6333181262016296,0.6823620796203613,-0.5804950594902039,0.3990589380264282,0.6924759149551392,-0.8972561359405518,0.5707570314407349,0.9342349767684937,0.010701662860810757
72,Nothing,0.5078760385513306,0.2701040506362915,-0.47680655121803284,0.5210601687431335,0.23908258974552155,-0.45210570096969604,0.5286152362823486,0.24034254252910614,-0.45219361782073975,0.5356412529945374,0.2414412796497345,-0.45217710733413696,0.49518585205078125,0.23500294983386993,-0.45692533254623413,0.48638778924942017,0.23416364192962646,-0.45695382356643677,0.4785962402820587,0.233878031373024,-0.4574272930622101,0.5413112640380859,0.2589227855205536,-0.2278449684381485,0.46595028042793274,0.2507791221141815,-0.24721920490264893,0.5230538249015808,0.3048475980758667,-0.39025402069091797,0.49025964736938477,0.30087029933929443,-0.3944680392742157,0.6264462471008301,0.43967634439468384,-0.07950081676244736,0.37345826625823975,0.43598467111587524,-0.1420302391052246,0.658492386341095,0.6768335700035095,-0.13860994577407837,0.3450724184513092,0.696307361125946,-0.35036587715148926,0.6472129225730896,0.6923429369926453,-0.5564338564872742,0.3824518322944641,0.7098984122276306,-0.8602410554885864,0.647704541683197,0.7189395427703857,-0.6515111923217773,0.385534405708313,0.7374196648597717,-0.9600614905357361,0.638140082359314,0.6942062973976135,-0.6795880198478699,0.39571431279182434,0.7029436230659485,-0.9879242181777954,0.6322513818740845,0.68238365650177,-0.5766839385032654,0.3987148702144623,0.6924764513969421,-0.8810206651687622,0.5707080364227295,0.9342592358589172,0.010705324821174145
72,Nothing,0.5040146708488464,0.2722727060317993,-0.5029606223106384,0.5184740424156189,0.23997709155082703,-0.48098722100257874,0.52638840675354,0.24091874063014984,-0.4810654819011688,0.5337846875190735,0.24183982610702515,-0.4810457229614258,0.49243801832199097,0.2372567504644394,-0.4826074242591858,0.48441481590270996,0.2366308569908142,-0.482600599527359,0.47709545493125916,0.236367866396904,-0.48302799463272095,0.5409860014915466,0.2589750587940216,-0.25680115818977356,0.4657970070838928,0.2521979808807373,-0.2577928304672241,0.5210490226745605,0.30577191710472107,-0.41457876563072205,0.48807892203330994,0.30267468094825745,-0.41426026821136475,0.6267123222351074,0.4402008652687073,-0.10228787362575531,0.3747764825820923,0.4360189437866211,-0.13310012221336365,0.6585352420806885,0.6836857795715332,-0.17832200229167938,0.3437236547470093,0.7019909024238586,-0.32369694113731384,0.6466670036315918,0.6923955082893372,-0.6241533160209656,0.3826008141040802,0.7080700993537903,-0.8475475907325745,0.6463354229927063,0.7186075448989868,-0.7191228270530701,0.3861205577850342,0.7288253307342529,-0.9449515342712402,0.6367106437683105,0.6934502124786377,-0.7409706711769104,0.39580413699150085,0.696452796459198,-0.9656209349632263,0.6313176155090332,0.6817458868026733,-0.6419341564178467,0.3987300395965576,0.68695467710495,-0.8652446866035461,0.5706052184104919,0.9364694356918335,0.004804481286555529
72,Nothing,0.5032141208648682,0.272306889295578,-0.497007817029953,0.5178219079971313,0.24002188444137573,-0.4739437401294708,0.5258086919784546,0.24093590676784515,-0.4740256369113922,0.5332625508308411,0.2418462187051773,-0.4740094244480133,0.4919567406177521,0.23749254643917084,-0.4773378372192383,0.48409420251846313,0.2368958443403244,-0.47733867168426514,0.4768978953361511,0.2366299331188202,-0.4777635335922241,0.540766716003418,0.2589414715766907,-0.25934508442878723,0.46577659249305725,0.2522687613964081,-0.25745445489883423,0.5205055475234985,0.3057459592819214,-0.4088963270187378,0.4875486195087433,0.30267271399497986,-0.4113897681236267,0.6272172927856445,0.4400502145290375,-0.12378507852554321,0.3760426938533783,0.4360215961933136,-0.11398179084062576,0.6586853265762329,0.6831288933753967,-0.18701276183128357,0.33440107107162476,0.7089657187461853,-0.302619606256485,0.6476477980613708,0.6927019953727722,-0.5973595380783081,0.37070053815841675,0.7024587988853455,-0.8285956382751465,0.6473841071128845,0.718737006187439,-0.6915501952171326,0.3732741177082062,0.7214866280555725,-0.922184944152832,0.6386874914169312,0.6937606930732727,-0.7178683876991272,0.38147300481796265,0.691271960735321,-0.9372910857200623,0.6335548758506775,0.6821672320365906,-0.6167140603065491,0.38618841767311096,0.6821982264518738,-0.8452251553535461,0.5705981254577637,0.936543881893158,-7.082016236381605e-05
72,Nothing,0.5033658742904663,0.27224650979042053,-0.448530375957489,0.5178409814834595,0.24007950723171234,-0.432389497756958,0.5257789492607117,0.24098800122737885,-0.4324876070022583,0.5332110524177551,0.2418896108865738,-0.4325030446052551,0.4920748770236969,0.23753254115581512,-0.42768988013267517,0.4841238558292389,0.23691345751285553,-0.42763373255729675,0.4770544767379761,0.23663614690303802,-0.4280778169631958,0.5405998229980469,0.2589430809020996,-0.25147750973701477,0.46597006916999817,0.2522790729999542,-0.21425849199295044,0.5204168558120728,0.30558687448501587,-0.37347152829170227,0.4876041114330292,0.30241239070892334,-0.36533188819885254,0.628064751625061,0.43915048241615295,-0.13315950334072113,0.3782152235507965,0.4356498718261719,-0.08599036186933517,0.659378170967102,0.6825949549674988,-0.19836623966693878,0.33457303047180176,0.6948462128639221,-0.26179519295692444,0.6495960354804993,0.6941879391670227,-0.5915741920471191,0.32162460684776306,0.7119544148445129,-0.8001869916915894,0.6501240730285645,0.718943178653717,-0.6853857040405273,0.300446480512619,0.7410331964492798,-0.8993816375732422,0.6422865986824036,0.6939671635627747,-0.7227410674095154,0.30540573596954346,0.7228103280067444,-0.9420657753944397,0.6372748613357544,0.6827556490898132,-0.6149495244026184,0.31926673650741577,0.7089862823486328,-0.8327564597129822,0.5716850757598877,0.935309886932373,-0.003990107215940952
72,Nothing,0.5035717487335205,0.27135011553764343,-0.4501364529132843,0.5181190967559814,0.2397535741329193,-0.43743595480918884,0.5261595249176025,0.24063196778297424,-0.4375624358654022,0.5337052941322327,0.24150942265987396,-0.43755850195884705,0.492288738489151,0.2373199611902237,-0.4330807030200958,0.4843485355377197,0.2367476373910904,-0.4330417513847351,0.4773080050945282,0.23650404810905457,-0.4334695339202881,0.5413872003555298,0.2584736943244934,-0.25078779458999634,0.4665099084377289,0.2521597743034363,-0.2082865834236145,0.5207494497299194,0.30434563755989075,-0.3797508776187897,0.48782825469970703,0.30119025707244873,-0.3704853951931,0.6302860379219055,0.43847188353538513,-0.14948584139347076,0.38340646028518677,0.4344834089279175,-0.06204569339752197,0.6610238552093506,0.6824183464050293,-0.2357274293899536,0.33485543727874756,0.6772451400756836,-0.14250944554805756,0.6508022546768188,0.6956084370613098,-0.6626063585281372,0.2842522859573364,0.7453275322914124,-0.5755764842033386,0.6513009071350098,0.7192078828811646,-0.7622074484825134,0.2502678632736206,0.7936839461326599,-0.6658302545547485,0.6437186002731323,0.6941398978233337,-0.8076415061950684,0.24876858294010162,0.7931239008903503,-0.7305440902709961,0.6389445066452026,0.6831715703010559,-0.6899484395980835,0.26329895853996277,0.7785620093345642,-0.6147564649581909,0.5721682906150818,0.9339696168899536,-0.011632896028459072
73,Nothing,0.5036736726760864,0.2700761556625366,-0.4532665014266968,0.5181673169136047,0.23935669660568237,-0.4408152103424072,0.5261831283569336,0.240275040268898,-0.4410299062728882,0.533714771270752,0.24121469259262085,-0.44101691246032715,0.49233561754226685,0.23694956302642822,-0.4361402988433838,0.48455989360809326,0.23640483617782593,-0.43610528111457825,0.4776831269264221,0.2361990064382553,-0.43653491139411926,0.5415371060371399,0.25813260674476624,-0.2502729892730713,0.4674392640590668,0.2519707679748535,-0.1965678483247757,0.5208162069320679,0.30283844470977783,-0.38441821932792664,0.4881111979484558,0.2996423840522766,-0.3729349672794342,0.6325988173484802,0.4371829032897949,-0.15148764848709106,0.3895678222179413,0.4336199462413788,-0.03743620216846466,0.6631779670715332,0.6794982552528381,-0.24178938567638397,0.3346889615058899,0.6670124530792236,-0.003089713864028454,0.651875376701355,0.6990260481834412,-0.6902704834938049,0.25325140357017517,0.7812706828117371,-0.29759135842323303,0.6525432467460632,0.7231793403625488,-0.7927059531211853,0.20904920995235443,0.8400784134864807,-0.36869969964027405,0.6451547741889954,0.6978592872619629,-0.8413658142089844,0.20878669619560242,0.8407709002494812,-0.4503609538078308,0.6405136585235596,0.6874615550041199,-0.719816267490387,0.22394363582134247,0.8274251818656921,-0.34064382314682007,0.5728331208229065,0.932526707649231,-0.017871776595711708
73,Nothing,0.5052863955497742,0.2694215774536133,-0.4525119662284851,0.5190937519073486,0.23903918266296387,-0.43623286485671997,0.5270064473152161,0.23996427655220032,-0.436482310295105,0.5343971252441406,0.24092109501361847,-0.4364936053752899,0.4935997724533081,0.23663330078125,-0.428239107131958,0.4858050048351288,0.23611728847026825,-0.428170770406723,0.478945255279541,0.23595383763313293,-0.4286201596260071,0.542149007320404,0.2577227056026459,-0.24780680239200592,0.46866536140441895,0.25180885195732117,-0.1946391612291336,0.5219881534576416,0.3020443022251129,-0.3816322088241577,0.4897969961166382,0.2989045977592468,-0.36695340275764465,0.6345793008804321,0.43581217527389526,-0.1512499451637268,0.39291757345199585,0.4333786070346832,-0.03841523826122284,0.6661515235900879,0.6779226660728455,-0.2386651337146759,0.33113691210746765,0.6661422252655029,0.0548614002764225,0.6525804996490479,0.6995331645011902,-0.67246413230896,0.22733135521411896,0.8132468461990356,-0.13699300587177277,0.6532443761825562,0.7240906953811646,-0.7696826457977295,0.18263916671276093,0.8714097142219543,-0.18842624127864838,0.6457083821296692,0.6987435817718506,-0.8128928542137146,0.18539755046367645,0.8714536428451538,-0.2764526605606079,0.6410399675369263,0.6882734298706055,-0.6993468403816223,0.20152749121189117,0.8579288125038147,-0.18027600646018982,0.5736480355262756,0.9321674704551697,-0.018803128972649574
73,Nothing,0.5073838233947754,0.2690374553203583,-0.45548537373542786,0.5205752849578857,0.23883821070194244,-0.43917909264564514,0.5282896757125854,0.2397458404302597,-0.4394899606704712,0.5354766845703125,0.24070538580417633,-0.439512699842453,0.49561968445777893,0.23651735484600067,-0.42941775918006897,0.48775753378868103,0.23602882027626038,-0.429393470287323,0.48087194561958313,0.23589634895324707,-0.42980504035949707,0.542866587638855,0.25744104385375977,-0.2554638981819153,0.4701504409313202,0.25181153416633606,-0.19667071104049683,0.5232866406440735,0.30157968401908875,-0.38829803466796875,0.4919329583644867,0.2984546720981598,-0.37057703733444214,0.6363812685012817,0.4347981810569763,-0.1589335948228836,0.39485788345336914,0.4333854019641876,-0.050611820071935654,0.6691197752952576,0.6776401996612549,-0.25028494000434875,0.325531542301178,0.6687848567962646,-0.01662728190422058,0.6526253819465637,0.7002152800559998,-0.6884623765945435,0.21238042414188385,0.8366197943687439,-0.23909026384353638,0.6527177691459656,0.7243634462356567,-0.7882364988327026,0.1654239445924759,0.8926701545715332,-0.2974013090133667,0.6446505188941956,0.6987714767456055,-0.8283311724662781,0.16931480169296265,0.890643298625946,-0.38898521661758423,0.6405956745147705,0.688326358795166,-0.7148744463920593,0.1873328983783722,0.877589225769043,-0.2845669388771057,0.5740454196929932,0.9316319823265076,-0.01738770864903927
73,Nothing,0.5085883736610413,0.26808464527130127,-0.44514113664627075,0.5217421650886536,0.2383929193019867,-0.42738091945648193,0.5294438004493713,0.2393486052751541,-0.4276612102985382,0.5366272330284119,0.24038131535053253,-0.42768019437789917,0.4969276189804077,0.2360645979642868,-0.41820159554481506,0.4891153573989868,0.23560743033885956,-0.4181396961212158,0.4822239279747009,0.23554977774620056,-0.4186056852340698,0.5437946915626526,0.25713786482810974,-0.2551214098930359,0.4713177978992462,0.25178995728492737,-0.197260782122612,0.5243436098098755,0.3006304204463959,-0.37856632471084595,0.4933859705924988,0.29747629165649414,-0.3619078993797302,0.6379358768463135,0.43405357003211975,-0.1557072401046753,0.3959580957889557,0.433369517326355,-0.059041306376457214,0.6734579205513,0.6776500940322876,-0.23935401439666748,0.3238253891468048,0.6701852083206177,0.0036597091238945723,0.6541281342506409,0.700438916683197,-0.6673114895820618,0.2165127545595169,0.8422829508781433,-0.19476360082626343,0.6526679396629333,0.7240373492240906,-0.7690364718437195,0.1708596646785736,0.8957791924476624,-0.24647390842437744,0.6443753242492676,0.6981512308120728,-0.8092155456542969,0.17339785397052765,0.8944312930107117,-0.3393006920814514,0.6405301094055176,0.6880053281784058,-0.6937583088874817,0.1908872425556183,0.8815228939056396,-0.24044719338417053,0.5748626589775085,0.9320393204689026,-0.016117215156555176
73,Nothing,0.508123517036438,0.2667570114135742,-0.3936542570590973,0.5216386914253235,0.23792633414268494,-0.3804542124271393,0.5293881297111511,0.23891496658325195,-0.3806705176830292,0.5366124510765076,0.24003233015537262,-0.38071030378341675,0.49692216515541077,0.23574179410934448,-0.3681790828704834,0.4892004728317261,0.23531652987003326,-0.3681187629699707,0.4824354648590088,0.23530353605747223,-0.36863309144973755,0.5438936352729797,0.25688111782073975,-0.23032720386981964,0.47248515486717224,0.2517276406288147,-0.16122718155384064,0.5242284536361694,0.29889950156211853,-0.3337845206260681,0.49338677525520325,0.29580143094062805,-0.3137485384941101,0.6392606496810913,0.43333700299263,-0.15119121968746185,0.39750564098358154,0.4326115846633911,-0.04391457885503769,0.6772186160087585,0.6777238249778748,-0.23235322535037994,0.32411929965019226,0.6700661778450012,0.023907003924250603,0.6542874574661255,0.7003909349441528,-0.5807018876075745,0.2286076843738556,0.8301283717155457,-0.16212092339992523,0.6507747769355774,0.7226954102516174,-0.6637478470802307,0.1849534660577774,0.8846402764320374,-0.20917831361293793,0.6420122385025024,0.6964201927185059,-0.6986989974975586,0.18670763075351715,0.8839585185050964,-0.29718726873397827,0.6396203637123108,0.6868571639060974,-0.6011219024658203,0.20306061208248138,0.8706720471382141,-0.20555248856544495,0.5753546357154846,0.9320768713951111,-0.01733272336423397
73,Nothing,0.5080136060714722,0.2657918930053711,-0.39459142088890076,0.5216360092163086,0.23764397203922272,-0.3786395490169525,0.5293940305709839,0.23863956332206726,-0.37881535291671753,0.5366519093513489,0.2397957593202591,-0.3788387179374695,0.49693563580513,0.23562906682491302,-0.36789363622665405,0.48935049772262573,0.23524035513401031,-0.3678283095359802,0.48266008496284485,0.23525318503379822,-0.36832091212272644,0.5444337129592896,0.2567213177680969,-0.21647429466247559,0.473100483417511,0.25171634554862976,-0.1558743268251419,0.5242622494697571,0.29794955253601074,-0.33046233654022217,0.4934273660182953,0.29490354657173157,-0.3130706548690796,0.6405887603759766,0.43306270241737366,-0.1494656652212143,0.3985917568206787,0.4323044717311859,-0.04332347214221954,0.6794753074645996,0.6776329874992371,-0.22456422448158264,0.32803240418434143,0.6671837568283081,-0.03452756255865097,0.6545729637145996,0.7003514766693115,-0.5571141242980957,0.24351778626441956,0.8188747763633728,-0.3146211802959442,0.6497466564178467,0.721960723400116,-0.6414835453033447,0.20399227738380432,0.8747147917747498,-0.3772353231906891,0.6409966349601746,0.6955509781837463,-0.6787477731704712,0.20669923722743988,0.8723785877227783,-0.4546126127243042,0.6392859816551208,0.6861237287521362,-0.5780593156814575,0.222427099943161,0.8584762215614319,-0.35532692074775696,0.5763429999351501,0.9319027066230774,-0.01679307408630848
73,Nothing,0.5091798305511475,0.2647564709186554,-0.4371492266654968,0.5226099491119385,0.23731324076652527,-0.4197273850440979,0.5304242968559265,0.23837149143218994,-0.4198662340641022,0.537797749042511,0.23959599435329437,-0.4198698401451111,0.49786078929901123,0.23534472286701202,-0.4079362154006958,0.4904662072658539,0.23503738641738892,-0.40787744522094727,0.483756422996521,0.23512768745422363,-0.40840253233909607,0.5456740260124207,0.2566545605659485,-0.2399919331073761,0.4737808108329773,0.25173333287239075,-0.1773950606584549,0.5259130597114563,0.297385573387146,-0.36715465784072876,0.4944407045841217,0.29416051506996155,-0.34937167167663574,0.6427140235900879,0.43306949734687805,-0.15630994737148285,0.3987017571926117,0.4322679340839386,-0.06543554365634918,0.680908739566803,0.6775770783424377,-0.25430828332901,0.3307293951511383,0.6637527942657471,-0.17830921709537506,0.6544733643531799,0.7012673020362854,-0.6528626084327698,0.26702383160591125,0.815473198890686,-0.6160252094268799,0.6479864716529846,0.7236174941062927,-0.749450147151947,0.23283517360687256,0.86529541015625,-0.7060059309005737,0.639438807964325,0.6962258815765381,-0.7843807339668274,0.2378966361284256,0.8596810102462769,-0.7692699432373047,0.6382719278335571,0.686585009098053,-0.6742038726806641,0.25598472356796265,0.8464325666427612,-0.6543654203414917,0.5775399804115295,0.9318788051605225,-0.01644473895430565
73,Nothing,0.5115484595298767,0.26478761434555054,-0.48260968923568726,0.5241892337799072,0.2374250292778015,-0.45837870240211487,0.5319666266441345,0.23846876621246338,-0.458438515663147,0.5392686724662781,0.23967435956001282,-0.45839446783065796,0.49910062551498413,0.23550041019916534,-0.4538857638835907,0.4916543960571289,0.23523502051830292,-0.4537959396839142,0.4847789704799652,0.23536688089370728,-0.4542311728000641,0.5469257235527039,0.2567277252674103,-0.24665401875972748,0.474176824092865,0.25226569175720215,-0.2151869684457779,0.5283231139183044,0.2974681854248047,-0.4006025791168213,0.49606138467788696,0.2941744327545166,-0.39252153038978577,0.6440139412879944,0.4334618151187897,-0.1527446210384369,0.39829006791114807,0.43242114782333374,-0.10711854696273804,0.6815330982208252,0.6775303483009338,-0.24803346395492554,0.3308115303516388,0.6590291261672974,-0.3243616223335266,0.6562607288360596,0.7014797329902649,-0.6429880857467651,0.3135392665863037,0.7817997336387634,-0.8770075440406799,0.6495243906974792,0.7250929474830627,-0.7387683391571045,0.2985820472240448,0.8384096026420593,-0.9890068769454956,0.6399699449539185,0.6972416043281555,-0.7741604447364807,0.3116770088672638,0.8263320326805115,-1.0348495244979858,0.6385890245437622,0.6870548725128174,-0.6651155948638916,0.32337677478790283,0.8061233758926392,-0.9097952842712402,0.5779966711997986,0.9318789839744568,-0.015557736158370972
73,Nothing,0.5138466954231262,0.26520615816116333,-0.47928765416145325,0.5258630514144897,0.23775920271873474,-0.45552775263786316,0.5335320234298706,0.2387964129447937,-0.45558807253837585,0.5406992435455322,0.23996278643608093,-0.4555222988128662,0.5006486773490906,0.23578278720378876,-0.45276376605033875,0.49308857321739197,0.2355288714170456,-0.45275411009788513,0.4861155152320862,0.23568738996982574,-0.45322608947753906,0.5479321479797363,0.25694283843040466,-0.2460845559835434,0.47492122650146484,0.2530706822872162,-0.22660978138446808,0.5302567481994629,0.2980704605579376,-0.3985958695411682,0.4977617561817169,0.29454904794692993,-0.39297258853912354,0.6438708901405334,0.4340113401412964,-0.1368243396282196,0.3980814218521118,0.43314194679260254,-0.12972217798233032,0.6813551783561707,0.6772141456604004,-0.21355825662612915,0.33020809292793274,0.6573602557182312,-0.32693755626678467,0.6567177176475525,0.7020162343978882,-0.6110961437225342,0.3606661856174469,0.769020676612854,-0.8052862882614136,0.6500544548034668,0.7288277745246887,-0.7127637267112732,0.3659801185131073,0.8231404423713684,-0.9073907732963562,0.6399881839752197,0.7015126943588257,-0.7417207956314087,0.38549160957336426,0.7967649102210999,-0.938661515712738,0.6385781764984131,0.690123438835144,-0.6311623454093933,0.38898637890815735,0.7779954671859741,-0.8272250294685364,0.5781697630882263,0.9315945506095886,-0.008103606291115284
73,Nothing,0.5139091610908508,0.2651738226413727,-0.425487220287323,0.5260371565818787,0.23775847256183624,-0.4046729505062103,0.5337415933609009,0.23879076540470123,-0.4046773314476013,0.541022002696991,0.23994967341423035,-0.4046061933040619,0.5007843375205994,0.23582282662391663,-0.4024212956428528,0.493292897939682,0.23560020327568054,-0.40245679020881653,0.48629751801490784,0.2357928603887558,-0.4029363989830017,0.5484319925308228,0.25695303082466125,-0.21895277500152588,0.47553858160972595,0.2535521686077118,-0.20272211730480194,0.530771791934967,0.29808130860328674,-0.35416263341903687,0.49805748462677,0.29455694556236267,-0.3488592207431793,0.6437559723854065,0.43553540110588074,-0.11677038669586182,0.3980647325515747,0.43325740098953247,-0.1187620759010315,0.6810590624809265,0.6790509819984436,-0.19015322625637054,0.33031630516052246,0.6576065421104431,-0.2849721610546112,0.6562469601631165,0.7027156949043274,-0.5587633848190308,0.3829517662525177,0.754603385925293,-0.6994712352752686,0.6486016511917114,0.7330762147903442,-0.6549015045166016,0.3925585448741913,0.8049980998039246,-0.7883663773536682,0.6382133960723877,0.7064382433891296,-0.67769855260849,0.4118490219116211,0.7731068730354309,-0.8196397423744202,0.6366276741027832,0.6942949295043945,-0.5753387808799744,0.41303926706314087,0.7568488121032715,-0.7192937135696411,0.5780362486839294,0.9316729307174683,-0.005585829261690378
74,Nothing,0.5138549208641052,0.26555320620536804,-0.43004509806632996,0.5262918472290039,0.2381490021944046,-0.40996983647346497,0.5341761708259583,0.23910683393478394,-0.41001302003860474,0.5416587591171265,0.24022120237350464,-0.4099564850330353,0.5007768869400024,0.23637263476848602,-0.4065798223018646,0.4932534694671631,0.23612606525421143,-0.4065902531147003,0.48616138100624084,0.23623929917812347,-0.4070763885974884,0.5498323440551758,0.25733134150505066,-0.21508054435253143,0.4755203127861023,0.2539008557796478,-0.20286747813224792,0.5312066078186035,0.29845571517944336,-0.3580242395401001,0.49802282452583313,0.2949985861778259,-0.35082560777664185,0.6435026526451111,0.43745291233062744,-0.10472241789102554,0.39797472953796387,0.4333001673221588,-0.11651511490345001,0.6809574365615845,0.679286003112793,-0.1730000227689743,0.3300618529319763,0.655979573726654,-0.3048022389411926,0.6559634804725647,0.7040241956710815,-0.5511327385902405,0.39625829458236694,0.7446979880332947,-0.7524996399879456,0.6483861207962036,0.7368624210357666,-0.6508994698524475,0.40313920378685,0.7915501594543457,-0.8494345545768738,0.6378713846206665,0.7103725671768188,-0.6761617660522461,0.42108187079429626,0.7591302394866943,-0.8718363046646118,0.6357073187828064,0.6978678107261658,-0.5688427686691284,0.4234464764595032,0.7439830899238586,-0.7690120935440063,0.5780251026153564,0.9313058257102966,-0.003492719726637006
